# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
205,1773197242.5542111,656000,-1.4216175079345703,0.6007214784622192,1.421986699104309,0.5755574107170105,1.4222232103347778,0.6085193753242493
206,1773197256.5901597,659200,-1.421779990196228,1.1860508918762207,1.421986699104309,0.5755574107170105,1.4222232103347778,0.6085193753242493
207,1773197256.7333941,662400,-1.421779990196228,1.1860508918762207,1.4221241474151611,1.1729787588119507,1.4222232103347778,0.6085193753242493
208,1773197257.3243628,665600,-1.421779990196228,1.1860508918762207,1.4221241474151611,1.1729787588119507,1.4218477010726929,1.1391018629074097
209,1773197270.357557,668800,-1.4224029779434204,0.6215121150016785,1.4221241474151611,1.1729787588119507,1.4218477010726929,1.1391018629074097
210,1773197271.3035254,672000,-1.4224029779434204,0.6215121150016785,1.4221241474151611,1.1729787588119507,1.4226722717285156,0.6549890041351318
211,1773197271.4876149,675200,-1.4224029779434204,0.6215121150016785,1.4224737882614136,0.6031080484390259,1.4226722717285156,0.6549890041351318
212,1773197284.7463713,678400,-1.4213701486587524,0.29944178462028503,1.4224737882614136,0.6031080484390259,1.4226722717285156,0.6549890041351318
213,1773197285.4314408,681600,-1.4213701486587524,0.29944178462028503,1.4224737882614136,0.6031080484390259,1.4215213060379028,0.48675161600112915
214,1773197285.5921333,684800,-1.4213701486587524,0.29944178462028503,1.4217627048492432,0.34653353691101074,1.4215213060379028,0.48675161600112915
215,1773197299.0837517,688000,-1.4207868576049805,0.4190683662891388,1.4217627048492432,0.34653353691101074,1.4215213060379028,0.48675161600112915
216,1773197300.0269344,691200,-1.4207868576049805,0.4190683662891388,1.4217627048492432,0.34653353691101074,1.421005129814148,0.3417417109012604
217,1773197300.4486995,694400,-1.4207868576049805,0.4190683662891388,1.4210069179534912,0.39045843482017517,1.421005129814148,0.3417417109012604
218,1773197313.3101125,697600,-1.420292854309082,0.3418986201286316,1.4210069179534912,0.39045843482017517,1.421005129814148,0.3417417109012604
219,1773197314.3170764,700800,-1.420292854309082,0.3418986201286316,1.4210069179534912,0.39045843482017517,1.4210408926010132,0.43477189540863037
220,1773197314.5404866,704000,-1.420292854309082,0.3418986201286316,1.42091965675354,0.2877391278743744,1.4210408926010132,0.43477189540863037
221,1773197328.4761817,707200,-1.4214223623275757,0.4599778652191162,1.42091965675354,0.2877391278743744,1.4210408926010132,0.43477189540863037
222,1773197329.6855927,710400,-1.4214223623275757,0.4599778652191162,1.4216185808181763,0.2665483355522156,1.4210408926010132,0.43477189540863037
223,1773197329.7297935,713600,-1.4214223623275757,0.4599778652191162,1.4216185808181763,0.2665483355522156,1.4214571714401245,0.37696242332458496
224,1773197342.7393293,716800,-1.421090841293335,0.41151100397109985,1.4216185808181763,0.2665483355522156,1.4214571714401245,0.37696242332458496
225,1773197343.979871,720000,-1.421090841293335,0.41151100397109985,1.4216185808181763,0.2665483355522156,1.4212859869003296,0.38029414415359497
226,1773197344.560021,723200,-1.421090841293335,0.41151100397109985,1.4213922023773193,0.31153222918510437,1.4212859869003296,0.38029414415359497
227,1773197357.109344,726400,-1.4205530881881714,0.757992684841156,1.4213922023773193,0.31153222918510437,1.4212859869003296,0.38029414415359497
228,1773197357.981514,729600,-1.4205530881881714,0.757992684841156,1.4213922023773193,0.31153222918510437,1.4206067323684692,0.7937688827514648
229,1773197358.9177454,732800,-1.4205530881881714,0.757992684841156,1.420746922492981,0.753748893737793,1.4206067323684692,0.7937688827514648
230,1773197371.6338613,736000,-1.420762538909912,0.30988839268684387,1.420746922492981,0.753748893737793,1.4206067323684692,0.7937688827514648
231,1773197372.4118083,739200,-1.420762538909912,0.30988839268684387,1.420746922492981,0.753748893737793,1.420699954032898,0.35660287737846375
232,1773197373.2319982,742400,-1.420762538909912,0.30988839268684387,1.4206265211105347,0.2205153852701187,1.420699954032898,0.35660287737846375
233,1773197386.4262416,745600,-1.4188774824142456,0.38166776299476624,1.4206265211105347,0.2205153852701187,1.420699954032898,0.35660287737846375
234,1773197386.9760125,748800,-1.4188774824142456,0.38166776299476624,1.4206265211105347,0.2205153852701187,1.4190902709960938,0.27465683221817017
235,1773197387.6862218,752000,-1.4188774824142456,0.38166776299476624,1.4191304445266724,0.3679218590259552,1.4190902709960938,0.27465683221817017
236,1773197400.2320755,755200,-1.4173786640167236,0.3481956720352173,1.4191304445266724,0.3679218590259552,1.4190902709960938,0.27465683221817017
237,1773197401.0377398,758400,-1.4173786640167236,0.3481956720352173,1.4191304445266724,0.3679218590259552,1.4175318479537964,0.4041033089160919
238,1773197402.1807277,761600,-1.4173786640167236,0.3481956720352173,1.41737699508667,0.39377203583717346,1.4175318479537964,0.4041033089160919
239,1773197414.9552464,764800,-1.4173431396484375,0.6374902129173279,1.41737699508667,0.39377203583717346,1.4175318479537964,0.4041033089160919
240,1773197415.5619004,768000,-1.4173431396484375,0.6374902129173279,1.41737699508667,0.39377203583717346,1.4174946546554565,0.5666999220848083
241,1773197416.455276,771200,-1.4173431396484375,0.6374902129173279,1.4174530506134033,0.5516039133071899,1.4174946546554565,0.5666999220848083
242,1773197429.1565228,774400,-1.4158995151519775,0.4538012146949768,1.4174530506134033,0.5516039133071899,1.4174946546554565,0.5666999220848083
243,1773197430.2854693,777600,-1.4158995151519775,0.4538012146949768,1.4174530506134033,0.5516039133071899,1.4159414768218994,0.47967061400413513
244,1773197430.914929,780800,-1.4158995151519775,0.4538012146949768,1.4156959056854248,0.48648425936698914,1.4159414768218994,0.47967061400413513
245,1773197443.075218,784000,-1.414541482925415,0.47276681661605835,1.4156959056854248,0.48648425936698914,1.4159414768218994,0.47967061400413513
246,1773197444.1280556,787200,-1.414541482925415,0.47276681661605835,1.4156959056854248,0.48648425936698914,1.4148207902908325,0.4864950180053711
247,1773197445.2929451,790400,-1.414541482925415,0.47276681661605835,1.4145009517669678,0.48270830512046814,1.4148207902908325,0.4864950180053711
248,1773197457.8641872,793600,-1.4146385192871094,0.21450860798358917,1.4145009517669678,0.48270830512046814,1.4148207902908325,0.4864950180053711
249,1773197458.9036083,796800,-1.4146385192871094,0.21450860798358917,1.4145009517669678,0.48270830512046814,1.414730429649353,0.21948809921741486
250,1773197459.8651319,800000,-1.4146385192871094,0.21450860798358917,1.4145926237106323,0.13160286843776703,1.414730429649353,0.21948809921741486
251,1773197473.0319862,803200,-1.4147619009017944,0.3564406633377075,1.4145926237106323,0.13160286843776703,1.414730429649353,0.21948809921741486
252,1773197473.8932445,806400,-1.4147619009017944,0.3564406633377075,1.4145926237106323,0.13160286843776703,1.4150161743164062,0.39205747842788696
253,1773197475.772464,809600,-1.4147619009017944,0.3564406633377075,1.41456937789917,0.35138073563575745,1.4150161743164062,0.39205747842788696
254,1773197487.3219798,812800,-1.4134154319763184,0.918610155582428,1.41456937789917,0.35138073563575745,1.4150161743164062,0.39205747842788696
255,1773197488.6004791,816000,-1.4134154319763184,0.918610155582428,1.41456937789917,0.35138073563575745,1.4134104251861572,0.9222297668457031
256,1773197489.613685,819200,-1.4134154319763184,0.918610155582428,1.413053274154663,1.097567081451416,1.4134104251861572,0.9222297668457031
257,1773197502.1383643,822400,-1.4124747514724731,0.906208336353302,1.413053274154663,1.097567081451416,1.4134104251861572,0.9222297668457031
258,1773197502.9911876,825600,-1.4124747514724731,0.906208336353302,1.413053274154663,1.097567081451416,1.412675380706787,0.9476250410079956
259,1773197504.5999515,828800,-1.4124747514724731,0.906208336353302,1.4121888875961304,0.796886146068573,1.412675380706787,0.9476250410079956
260,1773197517.419926,832000,-1.4122475385665894,0.19832859933376312,1.4121888875961304,0.796886146068573,1.412675380706787,0.9476250410079956
261,1773197518.3820965,835200,-1.4122475385665894,0.19832859933376312,1.4121888875961304,0.796886146068573,1.4124587774276733,0.20291399955749512
262,1773197518.6664696,838400,-1.4122475385665894,0.19832859933376312,1.4124566316604614,0.21643325686454773,1.4124587774276733,0.20291399955749512
263,1773197531.0306735,841600,-1.4119850397109985,0.590401291847229,1.4124566316604614,0.21643325686454773,1.4124587774276733,0.20291399955749512
264,1773197532.1704946,844800,-1.4119850397109985,0.590401291847229,1.4124566316604614,0.21643325686454773,1.411946177482605,0.565418541431427
265,1773197533.7355058,848000,-1.4119850397109985,0.590401291847229,1.4118200540542603,0.5374644994735718,1.411946177482605,0.565418541431427
266,1773197545.5112505,851200,-1.4103468656539917,0.5374330282211304,1.4118200540542603,0.5374644994735718,1.411946177482605,0.565418541431427
267,1773197546.5046945,854400,-1.4103468656539917,0.5374330282211304,1.4118200540542603,0.5374644994735718,1.4105435609817505,0.5273939371109009
268,1773197547.5396245,857600,-1.4103468656539917,0.5374330282211304,1.4103862047195435,0.5161113739013672,1.4105435609817505,0.5273939371109009
269,1773197559.7601478,860800,-1.4105557203292847,0.281747430562973,1.4103862047195435,0.5161113739013672,1.4105435609817505,0.5273939371109009
270,1773197560.7125995,864000,-1.4105557203292847,0.281747430562973,1.4103862047195435,0.5161113739013672,1.4106559753417969,0.33382484316825867
271,1773197561.3178644,867200,-1.4105557203292847,0.281747430562973,1.41073739528656,0.36441221833229065,1.4106559753417969,0.33382484316825867
272,1773197573.787702,870400,-1.4106873273849487,0.38691049814224243,1.41073739528656,0.36441221833229065,1.4106559753417969,0.33382484316825867
273,1773197574.6846876,873600,-1.4106873273849487,0.38691049814224243,1.41073739528656,0.36441221833229065,1.4108346700668335,0.45852842926979065
274,1773197576.1846745,876800,-1.4106873273849487,0.38691049814224243,1.4105067253112793,0.43392929434776306,1.4108346700668335,0.45852842926979065
275,1773197587.5919936,880000,-1.4102895259857178,0.3131675124168396,1.4105067253112793,0.43392929434776306,1.4108346700668335,0.45852842926979065
276,1773197588.5774958,883200,-1.4102895259857178,0.3131675124168396,1.4105067253112793,0.43392929434776306,1.4107954502105713,0.27980831265449524
277,1773197590.0385537,886400,-1.4102895259857178,0.3131675124168396,1.4105974435806274,0.2853695750236511,1.4107954502105713,0.27980831265449524
278,1773197601.8348422,889600,-1.4100338220596313,0.38926002383232117,1.4105974435806274,0.2853695750236511,1.4107954502105713,0.27980831265449524
279,1773197602.7671485,892800,-1.4100338220596313,0.38926002383232117,1.4105974435806274,0.2853695750236511,1.410288691520691,0.4613947570323944
280,1773197604.7556686,896000,-1.4100338220596313,0.38926002383232117,1.4101871252059937,0.40240278840065,1.410288691520691,0.4613947570323944
281,1773197616.1487355,899200,-1.4085432291030884,0.35624098777770996,1.4101871252059937,0.40240278840065,1.410288691520691,0.4613947570323944
282,1773197618.078242,902400,-1.4085432291030884,0.35624098777770996,1.4101871252059937,0.40240278840065,1.4089775085449219,0.45266193151474
283,1773197619.4592302,905600,-1.4085432291030884,0.35624098777770996,1.4088711738586426,0.5084602236747742,1.4089775085449219,0.45266193151474
284,1773197630.6316214,908800,-1.4087283611297607,0.6602851152420044,1.4088711738586426,0.5084602236747742,1.4089775085449219,0.45266193151474
285,1773197631.7135196,912000,-1.4087283611297607,0.6602851152420044,1.4088711738586426,0.5084602236747742,1.4090392589569092,0.6425704956054688
286,1773197633.41258,915200,-1.4087283611297607,0.6602851152420044,1.4086792469024658,0.5013108849525452,1.4090392589569092,0.6425704956054688
287,1773197645.2039363,918400,-1.4087202548980713,0.3339003622531891,1.4086792469024658,0.5013108849525452,1.4090392589569092,0.6425704956054688
288,1773197646.0726466,921600,-1.4087202548980713,0.3339003622531891,1.4086792469024658,0.5013108849525452,1.408803105354309,0.33202382922172546
289,1773197648.2120457,924800,-1.4087202548980713,0.3339003622531891,1.4085887670516968,0.3120042383670807,1.408803105354309,0.33202382922172546
290,1773197659.2769387,928000,-1.4080212116241455,0.37170904874801636,1.4085887670516968,0.3120042383670807,1.408803105354309,0.33202382922172546
291,1773197660.2768912,931200,-1.4080212116241455,0.37170904874801636,1.4085887670516968,0.3120042383670807,1.4080675840377808,0.3523772060871124
292,1773197661.7267497,934400,-1.4080212116241455,0.37170904874801636,1.4074690341949463,0.7479332685470581,1.4080675840377808,0.3523772060871124
293,1773197673.1937573,937600,-1.4068083763122559,1.122380018234253,1.4074690341949463,0.7479332685470581,1.4080675840377808,0.3523772060871124
294,1773197674.4253616,940800,-1.4068083763122559,1.122380018234253,1.4074690341949463,0.7479332685470581,1.4069759845733643,1.136479377746582
295,1773197675.837069,944000,-1.4068083763122559,1.122380018234253,1.4065701961517334,0.7129063010215759,1.4069759845733643,1.136479377746582
296,1773197687.5455139,947200,-1.4047752618789673,0.6407171487808228,1.4065701961517334,0.7129063010215759,1.4069759845733643,1.136479377746582
297,1773197688.7279813,950400,-1.4047752618789673,0.6407171487808228,1.4065701961517334,0.7129063010215759,1.404894471168518,0.5185351371765137
298,1773197689.533958,953600,-1.4047752618789673,0.6407171487808228,1.404714584350586,0.4703083634376526,1.404894471168518,0.5185351371765137
299,1773197701.347299,956800,-1.4152153730392456,0.6795622706413269,1.404714584350586,0.4703083634376526,1.404894471168518,0.5185351371765137
300,1773197702.4352853,960000,-1.4152153730392456,0.6795622706413269,1.404714584350586,0.4703083634376526,1.4149645566940308,0.6872755289077759
301,1773197703.7942429,963200,-1.4152153730392456,0.6795622706413269,1.4040353298187256,0.6139068603515625,1.4149645566940308,0.6872755289077759
302,1773197715.5373209,966400,-1.4211034774780273,0.4175054728984833,1.4040353298187256,0.6139068603515625,1.4149645566940308,0.6872755289077759
303,1773197716.7408295,969600,-1.4211034774780273,0.4175054728984833,1.4040353298187256,0.6139068603515625,1.421433687210083,0.4238986074924469
304,1773197718.4344637,972800,-1.4211034774780273,0.4175054728984833,1.4145482778549194,0.3679346740245819,1.421433687210083,0.4238986074924469
305,1773197729.277069,976000,-1.421739935874939,0.3748290240764618,1.4145482778549194,0.3679346740245819,1.421433687210083,0.4238986074924469
306,1773197730.6344583,979200,-1.421739935874939,0.3748290240764618,1.4145482778549194,0.3679346740245819,1.4216893911361694,0.4574342370033264
307,1773197732.5462646,982400,-1.421739935874939,0.3748290240764618,1.4203215837478638,0.4892159402370453,1.4216893911361694,0.4574342370033264
308,1773197744.176151,985600,-1.4214767217636108,0.293459415435791,1.4203215837478638,0.4892159402370453,1.4216893911361694,0.4574342370033264
309,1773197745.0042653,988800,-1.4214767217636108,0.293459415435791,1.4203215837478638,0.4892159402370453,1.421427607536316,0.19164912402629852
310,1773197746.5593348,992000,-1.4214767217636108,0.293459415435791,1.420552372932434,0.20645421743392944,1.421427607536316,0.19164912402629852
311,1773197757.8486235,995200,-1.4221283197402954,0.5662297010421753,1.420552372932434,0.20645421743392944,1.421427607536316,0.19164912402629852
312,1773197759.0106382,998400,-1.4221283197402954,0.5662297010421753,1.420552372932434,0.20645421743392944,1.4222948551177979,0.5535421371459961
313,1773197761.3640466,1001600,-1.4221283197402954,0.5662297010421753,1.421663522720337,0.5240678191184998,1.4222948551177979,0.5535421371459961
314,1773197771.9223082,1004800,-1.4221221208572388,0.6752175688743591,1.421663522720337,0.5240678191184998,1.4222948551177979,0.5535421371459961
315,1773197773.0986893,1008000,-1.4221221208572388,0.6752175688743591,1.421663522720337,0.5240678191184998,1.4221458435058594,0.6507983207702637
316,1773197776.097592,1011200,-1.4221221208572388,0.6752175688743591,1.42194664478302,0.7662371397018433,1.4221458435058594,0.6507983207702637
317,1773197786.7400038,1014400,-1.4225207567214966,0.7595616579055786,1.42194664478302,0.7662371397018433,1.4221458435058594,0.6507983207702637
318,1773197788.158971,1017600,-1.4225207567214966,0.7595616579055786,1.42194664478302,0.7662371397018433,1.4227125644683838,0.6713666915893555
319,1773197790.2168865,1020800,-1.4225207567214966,0.7595616579055786,1.4213201999664307,0.5557597875595093,1.4227125644683838,0.6713666915893555
320,1773197801.3126802,1024000,-1.4224294424057007,0.19554133713245392,1.4213201999664307,0.5557597875595093,1.4227125644683838,0.6713666915893555
321,1773197802.4028735,1027200,-1.4224294424057007,0.19554133713245392,1.4213201999664307,0.5557597875595093,1.4222266674041748,0.2178434282541275
322,1773197804.6553576,1030400,-1.4224294424057007,0.19554133713245392,1.421744704246521,0.22652626037597656,1.4222266674041748,0.2178434282541275
323,1773197814.8637674,1033600,-1.4224086999893188,0.23795680701732635,1.421744704246521,0.22652626037597656,1.4222266674041748,0.2178434282541275
324,1773197816.610951,1036800,-1.4224086999893188,0.23795680701732635,1.421744704246521,0.22652626037597656,1.4222878217697144,0.23365667462348938
325,1773197818.6942446,1040000,-1.4224086999893188,0.23795680701732635,1.4220309257507324,0.20498336851596832,1.4222878217697144,0.23365667462348938
326,1773197830.0190194,1043200,-1.4210811853408813,0.46896636486053467,1.4220309257507324,0.20498336851596832,1.4222878217697144,0.23365667462348938
327,1773197831.1484277,1046400,-1.4210811853408813,0.46896636486053467,1.4220309257507324,0.20498336851596832,1.4209749698638916,0.4595673978328705
328,1773197832.7965832,1049600,-1.4210811853408813,0.46896636486053467,1.4210760593414307,0.4107837677001953,1.4209749698638916,0.4595673978328705
329,1773197843.9728754,1052800,-1.4211550951004028,0.3430004417896271,1.4210760593414307,0.4107837677001953,1.4209749698638916,0.4595673978328705
330,1773197845.2353034,1056000,-1.4211550951004028,0.3430004417896271,1.4210760593414307,0.4107837677001953,1.4211862087249756,0.35525375604629517
331,1773197847.4967632,1059200,-1.4211550951004028,0.3430004417896271,1.420947551727295,0.3548581302165985,1.4211862087249756,0.35525375604629517
332,1773197858.740939,1062400,-1.4197949171066284,0.1593741625547409,1.420947551727295,0.3548581302165985,1.4211862087249756,0.35525375604629517
333,1773197860.0730412,1065600,-1.4197949171066284,0.1593741625547409,1.420947551727295,0.3548581302165985,1.4197540283203125,0.16246607899665833
334,1773197861.6489155,1068800,-1.4197949171066284,0.1593741625547409,1.4201290607452393,0.13202008605003357,1.4197540283203125,0.16246607899665833
335,1773197872.8186972,1072000,-1.4185662269592285,0.46453148126602173,1.4201290607452393,0.13202008605003357,1.4197540283203125,0.16246607899665833
336,1773197874.4100332,1075200,-1.4185662269592285,0.46453148126602173,1.4201290607452393,0.13202008605003357,1.4184423685073853,0.46801719069480896
337,1773197876.4148748,1078400,-1.4185662269592285,0.46453148126602173,1.4175492525100708,0.4476567506790161,1.4184423685073853,0.46801719069480896
338,1773197886.9695632,1081600,-1.417124629020691,0.2882673144340515,1.4175492525100708,0.4476567506790161,1.4184423685073853,0.46801719069480896
339,1773197888.4057407,1084800,-1.417124629020691,0.2882673144340515,1.4175492525100708,0.4476567506790161,1.4172804355621338,0.26988768577575684
340,1773197890.582264,1088000,-1.417124629020691,0.2882673144340515,1.417068600654602,0.603087842464447,1.4172804355621338,0.26988768577575684
341,1773197901.6081467,1091200,-1.4157038927078247,0.8268070816993713,1.417068600654602,0.603087842464447,1.4172804355621338,0.26988768577575684
342,1773197902.607529,1094400,-1.4157038927078247,0.8268070816993713,1.417068600654602,0.603087842464447,1.4156057834625244,0.7973173260688782
343,1773197905.166045,1097600,-1.4157038927078247,0.8268070816993713,1.4155406951904297,0.3829689621925354,1.4156057834625244,0.7973173260688782
344,1773197915.3597465,1100800,-1.4139807224273682,0.6890749931335449,1.4155406951904297,0.3829689621925354,1.4156057834625244,0.7973173260688782
345,1773197916.775921,1104000,-1.4139807224273682,0.6890749931335449,1.4155406951904297,0.3829689621925354,1.4135186672210693,0.7359420657157898
346,1773197920.0782423,1107200,-1.4139807224273682,0.6890749931335449,1.4134315252304077,0.7579076886177063,1.4135186672210693,0.7359420657157898
347,1773197929.789388,1110400,-1.4125115871429443,0.3426815867424011,1.4134315252304077,0.7579076886177063,1.4135186672210693,0.7359420657157898
348,1773197930.9349456,1113600,-1.4125115871429443,0.3426815867424011,1.4134315252304077,0.7579076886177063,1.4122594594955444,0.3035880923271179
349,1773197934.7182107,1116800,-1.4125115871429443,0.3426815867424011,1.4120185375213623,0.3359183371067047,1.4122594594955444,0.3035880923271179
350,1773197943.359639,1120000,-1.4110217094421387,0.39439257979393005,1.4120185375213623,0.3359183371067047,1.4122594594955444,0.3035880923271179
351,1773197945.0000596,1123200,-1.4110217094421387,0.39439257979393005,1.4120185375213623,0.3359183371067047,1.4110982418060303,0.36170831322669983
352,1773197948.2412431,1126400,-1.4110217094421387,0.39439257979393005,1.4111231565475464,0.3311599791049957,1.4110982418060303,0.36170831322669983
353,1773197959.0727408,1129600,-1.4095858335494995,0.21103058755397797,1.4111231565475464,0.3311599791049957,1.4110982418060303,0.36170831322669983
354,1773197960.1592653,1132800,-1.4095858335494995,0.21103058755397797,1.4111231565475464,0.3311599791049957,1.4095934629440308,0.2331015020608902
355,1773197962.9956226,1136000,-1.4095858335494995,0.21103058755397797,1.4093562364578247,0.20398756861686707,1.4095934629440308,0.2331015020608902
356,1773197972.7182655,1139200,-1.408162236213684,0.17069952189922333,1.4093562364578247,0.20398756861686707,1.4095934629440308,0.2331015020608902
357,1773197974.2308354,1142400,-1.408162236213684,0.17069952189922333,1.4093562364578247,0.20398756861686707,1.4081518650054932,0.18132026493549347
358,1773197976.8946807,1145600,-1.408162236213684,0.17069952189922333,1.4083172082901,0.18801479041576385,1.4081518650054932,0.18132026493549347
359,1773197987.0006835,1148800,-1.408103346824646,0.4201453626155853,1.4083172082901,0.18801479041576385,1.4081518650054932,0.18132026493549347
360,1773197988.5000143,1152000,-1.408103346824646,0.4201453626155853,1.4083172082901,0.18801479041576385,1.4080833196640015,0.455318808555603
361,1773197990.8328888,1155200,-1.408103346824646,0.4201453626155853,1.4078260660171509,0.5532524585723877,1.4080833196640015,0.455318808555603
362,1773198001.3222218,1158400,-1.406066656112671,0.4186336398124695,1.4078260660171509,0.5532524585723877,1.4080833196640015,0.455318808555603
363,1773198002.6775863,1161600,-1.406066656112671,0.4186336398124695,1.4078260660171509,0.5532524585723877,1.4062148332595825,0.37193188071250916
364,1773198005.842708,1164800,-1.406066656112671,0.4186336398124695,1.4069100618362427,0.3022833466529846,1.4062148332595825,0.37193188071250916
365,1773198014.9666212,1168000,-1.4051079750061035,0.3322434425354004,1.4069100618362427,0.3022833466529846,1.4062148332595825,0.37193188071250916
366,1773198016.3613474,1171200,-1.4051079750061035,0.3322434425354004,1.4069100618362427,0.3022833466529846,1.4048948287963867,0.318038672208786
367,1773198019.054956,1174400,-1.4051079750061035,0.3322434425354004,1.4046379327774048,0.2561430037021637,1.4048948287963867,0.318038672208786
368,1773198029.9053245,1177600,-1.4025064706802368,0.29133614897727966,1.4046379327774048,0.2561430037021637,1.4048948287963867,0.318038672208786
369,1773198030.9442453,1180800,-1.4025064706802368,0.29133614897727966,1.4046379327774048,0.2561430037021637,1.402575969696045,0.304643839597702
370,1773198032.8771493,1184000,-1.4025064706802368,0.29133614897727966,1.4042540788650513,0.3081423044204712,1.402575969696045,0.304643839597702
371,1773198043.6396048,1187200,-1.4008164405822754,0.8084086179733276,1.4042540788650513,0.3081423044204712,1.402575969696045,0.304643839597702
372,1773198045.0781476,1190400,-1.4008164405822754,0.8084086179733276,1.4042540788650513,0.3081423044204712,1.4006057977676392,0.7370980381965637
373,1773198048.1347008,1193600,-1.4008164405822754,0.8084086179733276,1.4005813598632812,0.874445915222168,1.4006057977676392,0.7370980381965637
374,1773198057.4610357,1196800,-1.3986077308654785,0.5470472574234009,1.4005813598632812,0.874445915222168,1.4006057977676392,0.7370980381965637
375,1773198058.8711236,1200000,-1.3986077308654785,0.5470472574234009,1.4005813598632812,0.874445915222168,1.3983232975006104,0.8763392567634583
376,1773198062.1434104,1203200,-1.3986077308654785,0.5470472574234009,1.3985674381256104,0.8257239460945129,1.3983232975006104,0.8763392567634583
377,1773198072.39498,1206400,-1.397019624710083,1.3923630714416504,1.3985674381256104,0.8257239460945129,1.3983232975006104,0.8763392567634583
378,1773198073.850388,1209600,-1.397019624710083,1.3923630714416504,1.3985674381256104,0.8257239460945129,1.3965216875076294,1.0896937847137451
379,1773198076.0827076,1212800,-1.397019624710083,1.3923630714416504,1.395896553993225,1.1688015460968018,1.3965216875076294,1.0896937847137451
380,1773198086.6761763,1216000,-1.3941067457199097,0.7080386281013489,1.395896553993225,1.1688015460968018,1.3965216875076294,1.0896937847137451
381,1773198087.7973633,1219200,-1.3941067457199097,0.7080386281013489,1.395896553993225,1.1688015460968018,1.394075632095337,0.560211718082428
382,1773198091.330021,1222400,-1.3941067457199097,0.7080386281013489,1.394296407699585,0.5848173499107361,1.394075632095337,0.560211718082428
383,1773198100.6785743,1225600,-1.3918930292129517,0.8509396314620972,1.394296407699585,0.5848173499107361,1.394075632095337,0.560211718082428
384,1773198102.4129162,1228800,-1.3918930292129517,0.8509396314620972,1.394296407699585,0.5848173499107361,1.3918145895004272,0.9056805372238159
385,1773198106.0449216,1232000,-1.3918930292129517,0.8509396314620972,1.3919677734375,0.7742459177970886,1.3918145895004272,0.9056805372238159
386,1773198114.786919,1235200,-1.390129804611206,0.6101620197296143,1.3919677734375,0.7742459177970886,1.3918145895004272,0.9056805372238159
387,1773198116.105317,1238400,-1.390129804611206,0.6101620197296143,1.3919677734375,0.7742459177970886,1.3901170492172241,0.6316924095153809
388,1773198120.2053916,1241600,-1.390129804611206,0.6101620197296143,1.3902349472045898,0.5552933216094971,1.3901170492172241,0.6316924095153809
389,1773198129.4769905,1244800,-1.3892961740493774,0.598583996295929,1.3902349472045898,0.5552933216094971,1.3901170492172241,0.6316924095153809
390,1773198131.3409896,1248000,-1.3892961740493774,0.598583996295929,1.3902349472045898,0.5552933216094971,1.3889782428741455,0.7211896181106567
391,1773198134.7999284,1251200,-1.3892961740493774,0.598583996295929,1.3883260488510132,0.8028529286384583,1.3889782428741455,0.7211896181106567
392,1773198143.937567,1254400,-1.3868645429611206,0.5454990863800049,1.3883260488510132,0.8028529286384583,1.3889782428741455,0.7211896181106567
393,1773198145.9684546,1257600,-1.3868645429611206,0.5454990863800049,1.3883260488510132,0.8028529286384583,1.3867501020431519,0.37754011154174805
394,1773198148.874395,1260800,-1.3868645429611206,0.5454990863800049,1.386170506477356,0.37853655219078064,1.3867501020431519,0.37754011154174805
395,1773198158.4621584,1264000,-1.3840376138687134,0.7286027073860168,1.386170506477356,0.37853655219078064,1.3867501020431519,0.37754011154174805
396,1773198160.365424,1267200,-1.3840376138687134,0.7286027073860168,1.386170506477356,0.37853655219078064,1.3838132619857788,0.8781826496124268
397,1773198162.6355362,1270400,-1.3840376138687134,0.7286027073860168,1.38260018825531,1.0376858711242676,1.3838132619857788,0.8781826496124268
398,1773198173.0545173,1273600,-1.379568099975586,1.08502197265625,1.38260018825531,1.0376858711242676,1.3838132619857788,0.8781826496124268
399,1773198174.4480538,1276800,-1.379568099975586,1.08502197265625,1.38260018825531,1.0376858711242676,1.37947678565979,0.9347107410430908
400,1773198177.2915509,1280000,-1.379568099975586,1.08502197265625,1.3792016506195068,0.7811697721481323,1.37947678565979,0.9347107410430908
401,1773198187.0298734,1283200,-1.3766353130340576,1.4118777513504028,1.3792016506195068,0.7811697721481323,1.37947678565979,0.9347107410430908
402,1773198188.8166783,1286400,-1.3766353130340576,1.4118777513504028,1.3792016506195068,0.7811697721481323,1.3760851621627808,1.5645393133163452
403,1773198191.6326883,1289600,-1.3766353130340576,1.4118777513504028,1.3753719329833984,1.6609117984771729,1.3760851621627808,1.5645393133163452
404,1773198201.12881,1292800,-1.3720229864120483,1.4833714962005615,1.3753719329833984,1.6609117984771729,1.3760851621627808,1.5645393133163452
405,1773198202.645061,1296000,-1.3720229864120483,1.4833714962005615,1.3753719329833984,1.6609117984771729,1.3715380430221558,1.347640037536621
406,1773198206.4435627,1299200,-1.3720229864120483,1.4833714962005615,1.3710397481918335,1.4211373329162598,1.3715380430221558,1.347640037536621
407,1773198215.2737117,1302400,-1.3659157752990723,1.9361867904663086,1.3710397481918335,1.4211373329162598,1.3715380430221558,1.347640037536621
