# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
6835,1776242779.9721045,21872000,0.023120686411857605,1.4918615818023682,-0.02394135855138302,1.7543329000473022,-0.024493949487805367,1.732559323310852
6836,1776242781.7118282,21875200,0.023120686411857605,1.4918615818023682,-0.025381047278642654,1.8612060546875,-0.024493949487805367,1.732559323310852
6837,1776242787.2303593,21878400,0.023120686411857605,1.4918615818023682,-0.025381047278642654,1.8612060546875,-0.02447657100856304,1.8654636144638062
6838,1776242791.5487404,21881600,0.026312794536352158,1.4125105142593384,-0.025381047278642654,1.8612060546875,-0.02447657100856304,1.8654636144638062
6839,1776242793.5537503,21884800,0.026312794536352158,1.4125105142593384,-0.026232846081256866,1.7212992906570435,-0.02447657100856304,1.8654636144638062
6840,1776242798.5197754,21888000,0.026312794536352158,1.4125105142593384,-0.026232846081256866,1.7212992906570435,-0.027377823367714882,2.166124105453491
6841,1776242802.2328904,21891200,0.025224417448043823,1.8693830966949463,-0.026232846081256866,1.7212992906570435,-0.027377823367714882,2.166124105453491
6842,1776242805.1076589,21894400,0.025224417448043823,1.8693830966949463,-0.025589343160390854,1.983563780784607,-0.027377823367714882,2.166124105453491
6843,1776242810.4288568,21897600,0.025224417448043823,1.8693830966949463,-0.025589343160390854,1.983563780784607,-0.026279782876372337,1.797168493270874
6844,1776242813.1794884,21900800,0.024207480251789093,1.5723934173583984,-0.025589343160390854,1.983563780784607,-0.026279782876372337,1.797168493270874
6845,1776242816.8681848,21904000,0.024207480251789093,1.5723934173583984,-0.02533283643424511,1.6868997812271118,-0.026279782876372337,1.797168493270874
6846,1776242821.6772535,21907200,0.024207480251789093,1.5723934173583984,-0.02533283643424511,1.6868997812271118,-0.025449398905038834,1.9078396558761597
6847,1776242824.2653856,21910400,0.0235950518399477,1.6371119022369385,-0.02533283643424511,1.6868997812271118,-0.025449398905038834,1.9078396558761597
6848,1776242829.2848864,21913600,0.0235950518399477,1.6371119022369385,-0.02734598144888878,2.1612374782562256,-0.025449398905038834,1.9078396558761597
6849,1776242833.23936,21916800,0.0235950518399477,1.6371119022369385,-0.02734598144888878,2.1612374782562256,-0.025791777297854424,2.3854031562805176
6850,1776242835.9970386,21920000,0.021932074800133705,2.0511691570281982,-0.02734598144888878,2.1612374782562256,-0.025791777297854424,2.3854031562805176
6851,1776242840.8187518,21923200,0.021932074800133705,2.0511691570281982,-0.025806019082665443,2.1102120876312256,-0.025791777297854424,2.3854031562805176
6852,1776242845.256422,21926400,0.021932074800133705,2.0511691570281982,-0.025806019082665443,2.1102120876312256,-0.023732952773571014,2.141819715499878
6853,1776242846.975907,21929600,0.021895289421081543,1.8402726650238037,-0.025806019082665443,2.1102120876312256,-0.023732952773571014,2.141819715499878
6854,1776242852.367688,21932800,0.021895289421081543,1.8402726650238037,-0.023581992834806442,2.1088240146636963,-0.023732952773571014,2.141819715499878
6855,1776242856.433866,21936000,0.021895289421081543,1.8402726650238037,-0.023581992834806442,2.1088240146636963,-0.02224230207502842,1.9872514009475708
6856,1776242857.9220057,21939200,0.021519850939512253,1.5472499132156372,-0.023581992834806442,2.1088240146636963,-0.02224230207502842,1.9872514009475708
6857,1776242864.470693,21942400,0.021519850939512253,1.5472499132156372,-0.0241763424128294,2.1814723014831543,-0.02224230207502842,1.9872514009475708
6858,1776242868.1350265,21945600,0.021519850939512253,1.5472499132156372,-0.0241763424128294,2.1814723014831543,-0.021481819450855255,2.2763936519622803
6859,1776242869.3726535,21948800,0.020595822483301163,1.9326581954956055,-0.0241763424128294,2.1814723014831543,-0.021481819450855255,2.2763936519622803
6860,1776242876.3552845,21952000,0.020595822483301163,1.9326581954956055,-0.024083400145173073,1.8596060276031494,-0.021481819450855255,2.2763936519622803
6861,1776242879.9012983,21955200,0.020595822483301163,1.9326581954956055,-0.024083400145173073,1.8596060276031494,-0.02157655917108059,1.7231189012527466
6862,1776242880.550781,21958400,0.021473178640007973,1.5369787216186523,-0.024083400145173073,1.8596060276031494,-0.02157655917108059,1.7231189012527466
6863,1776242887.791823,21961600,0.021473178640007973,1.5369787216186523,-0.023749517276883125,1.8572907447814941,-0.02157655917108059,1.7231189012527466
6864,1776242891.2028556,21964800,0.02403898723423481,1.8284233808517456,-0.023749517276883125,1.8572907447814941,-0.02157655917108059,1.7231189012527466
6865,1776242891.5383847,21968000,0.02403898723423481,1.8284233808517456,-0.023749517276883125,1.8572907447814941,-0.023618273437023163,2.313736915588379
6866,1776242899.810088,21971200,0.02403898723423481,1.8284233808517456,-0.024638142436742783,2.597562789916992,-0.023618273437023163,2.313736915588379
6867,1776242902.7750387,21974400,0.023699555546045303,2.3798987865448,-0.024638142436742783,2.597562789916992,-0.023618273437023163,2.313736915588379
6868,1776242902.9073122,21977600,0.023699555546045303,2.3798987865448,-0.024638142436742783,2.597562789916992,-0.023704828694462776,2.583921194076538
6869,1776242912.137769,21980800,0.023699555546045303,2.3798987865448,-0.023384787142276764,2.202552556991577,-0.023704828694462776,2.583921194076538
6870,1776242913.7174206,21984000,0.02378097176551819,1.9838837385177612,-0.023384787142276764,2.202552556991577,-0.023704828694462776,2.583921194076538
6871,1776242914.2585762,21987200,0.02378097176551819,1.9838837385177612,-0.023384787142276764,2.202552556991577,-0.02242131717503071,2.279062271118164
6872,1776242923.5003319,21990400,0.02378097176551819,1.9838837385177612,-0.02315635234117508,2.3328099250793457,-0.02242131717503071,2.279062271118164
6873,1776242924.346676,21993600,0.024955062195658684,1.5371191501617432,-0.02315635234117508,2.3328099250793457,-0.02242131717503071,2.279062271118164
6874,1776242925.9205878,21996800,0.024955062195658684,1.5371191501617432,-0.02315635234117508,2.3328099250793457,-0.02277151308953762,2.0057594776153564
6875,1776242935.2237556,22000000,0.024955062195658684,1.5371191501617432,-0.02322760969400406,2.091871500015259,-0.02277151308953762,2.0057594776153564
6876,1776242935.925423,22003200,0.025063462555408478,1.7030119895935059,-0.02322760969400406,2.091871500015259,-0.02277151308953762,2.0057594776153564
6877,1776242937.8181825,22006400,0.025063462555408478,1.7030119895935059,-0.02322760969400406,2.091871500015259,-0.02436026930809021,2.129622220993042
6878,1776242946.9764037,22009600,0.025107689201831818,1.634880542755127,-0.02322760969400406,2.091871500015259,-0.02436026930809021,2.129622220993042
6879,1776242947.4620185,22012800,0.025107689201831818,1.634880542755127,-0.024543194100260735,2.0041635036468506,-0.02436026930809021,2.129622220993042
6880,1776242949.3018765,22016000,0.025107689201831818,1.634880542755127,-0.024543194100260735,2.0041635036468506,-0.02365596778690815,2.1272246837615967
6881,1776242958.0840905,22019200,0.02660568244755268,1.8312914371490479,-0.024543194100260735,2.0041635036468506,-0.02365596778690815,2.1272246837615967
6882,1776242959.1233468,22022400,0.02660568244755268,1.8312914371490479,-0.023188957944512367,2.2944772243499756,-0.02365596778690815,2.1272246837615967
6883,1776242961.2477965,22025600,0.02660568244755268,1.8312914371490479,-0.023188957944512367,2.2944772243499756,-0.023321062326431274,2.0539588928222656
6884,1776242969.374953,22028800,0.029166655614972115,1.6119848489761353,-0.023188957944512367,2.2944772243499756,-0.023321062326431274,2.0539588928222656
6885,1776242970.5895145,22032000,0.029166655614972115,1.6119848489761353,-0.0239346195012331,1.9094806909561157,-0.023321062326431274,2.0539588928222656
6886,1776242972.386979,22035200,0.029166655614972115,1.6119848489761353,-0.0239346195012331,1.9094806909561157,-0.025189707055687904,2.0567166805267334
6887,1776242980.3446734,22038400,0.028749017044901848,1.9974629878997803,-0.0239346195012331,1.9094806909561157,-0.025189707055687904,2.0567166805267334
6888,1776242982.9319935,22041600,0.028749017044901848,1.9974629878997803,-0.024012744426727295,2.235105276107788,-0.025189707055687904,2.0567166805267334
6889,1776242984.0711153,22044800,0.028749017044901848,1.9974629878997803,-0.024012744426727295,2.235105276107788,-0.02467697486281395,2.1746504306793213
6890,1776242991.440588,22048000,0.028977757319808006,1.800881028175354,-0.024012744426727295,2.235105276107788,-0.02467697486281395,2.1746504306793213
6891,1776242994.5739172,22051200,0.028977757319808006,1.800881028175354,-0.026234643533825874,2.1042122840881348,-0.02467697486281395,2.1746504306793213
6892,1776242995.436609,22054400,0.028977757319808006,1.800881028175354,-0.026234643533825874,2.1042122840881348,-0.025946995243430138,2.1695337295532227
6893,1776243002.83775,22057600,0.030170239508152008,1.9586820602416992,-0.026234643533825874,2.1042122840881348,-0.025946995243430138,2.1695337295532227
6894,1776243006.63109,22060800,0.030170239508152008,1.9586820602416992,-0.025678502395749092,2.034593105316162,-0.025946995243430138,2.1695337295532227
6895,1776243007.6599581,22064000,0.030170239508152008,1.9586820602416992,-0.025678502395749092,2.034593105316162,-0.027554837986826897,2.0402073860168457
6896,1776243013.73223,22067200,0.02887469157576561,1.4533296823501587,-0.025678502395749092,2.034593105316162,-0.027554837986826897,2.0402073860168457
6897,1776243018.1511962,22070400,0.02887469157576561,1.4533296823501587,-0.024949049577116966,1.6441454887390137,-0.027554837986826897,2.0402073860168457
6898,1776243018.8257084,22073600,0.02887469157576561,1.4533296823501587,-0.024949049577116966,1.6441454887390137,-0.028490185737609863,1.6995095014572144
6899,1776243024.7456923,22076800,0.02710089646279812,1.6869244575500488,-0.024949049577116966,1.6441454887390137,-0.028490185737609863,1.6995095014572144
6900,1776243030.0922043,22080000,0.02710089646279812,1.6869244575500488,-0.024949049577116966,1.6441454887390137,-0.02833574451506138,2.69271183013916
6901,1776243030.4840572,22083200,0.02710089646279812,1.6869244575500488,-0.026547007262706757,2.6243865489959717,-0.02833574451506138,2.69271183013916
6902,1776243035.605134,22086400,0.02807239256799221,2.1947267055511475,-0.026547007262706757,2.6243865489959717,-0.02833574451506138,2.69271183013916
6903,1776243041.7877011,22089600,0.02807239256799221,2.1947267055511475,-0.026547007262706757,2.6243865489959717,-0.029161686077713966,1.8457891941070557
6904,1776243041.871266,22092800,0.02807239256799221,2.1947267055511475,-0.0288760494440794,2.046455144882202,-0.029161686077713966,1.8457891941070557
6905,1776243047.4983103,22096000,0.02811204455792904,1.6098973751068115,-0.0288760494440794,2.046455144882202,-0.029161686077713966,1.8457891941070557
6906,1776243053.379214,22099200,0.02811204455792904,1.6098973751068115,-0.0288760494440794,2.046455144882202,-0.03067181445658207,1.7242275476455688
6907,1776243054.0422392,22102400,0.02811204455792904,1.6098973751068115,-0.03034994937479496,1.712741494178772,-0.03067181445658207,1.7242275476455688
6908,1776243058.358981,22105600,0.030270423740148544,1.5983200073242188,-0.03034994937479496,1.712741494178772,-0.03067181445658207,1.7242275476455688
6909,1776243064.657784,22108800,0.030270423740148544,1.5983200073242188,-0.03034994937479496,1.712741494178772,-0.028800997883081436,2.4161946773529053
6910,1776243065.4200463,22112000,0.030270423740148544,1.5983200073242188,-0.030953912064433098,2.4888508319854736,-0.028800997883081436,2.4161946773529053
6911,1776243069.1952076,22115200,0.03075774572789669,2.032393217086792,-0.030953912064433098,2.4888508319854736,-0.028800997883081436,2.4161946773529053
6912,1776243076.732367,22118400,0.03075774572789669,2.032393217086792,-0.030953912064433098,2.4888508319854736,-0.029542431235313416,1.6569427251815796
6913,1776243077.751988,22121600,0.03075774572789669,2.032393217086792,-0.03046090342104435,1.7306491136550903,-0.029542431235313416,1.6569427251815796
6914,1776243080.5832467,22124800,0.02799876220524311,1.5730340480804443,-0.03046090342104435,1.7306491136550903,-0.029542431235313416,1.6569427251815796
6915,1776243088.0852697,22128000,0.02799876220524311,1.5730340480804443,-0.03046090342104435,1.7306491136550903,-0.02870747074484825,2.545305013656616
6916,1776243089.5326607,22131200,0.02799876220524311,1.5730340480804443,-0.028960010036826134,2.387298107147217,-0.02870747074484825,2.545305013656616
6917,1776243091.6699574,22134400,0.027863988652825356,2.2434134483337402,-0.028960010036826134,2.387298107147217,-0.02870747074484825,2.545305013656616
6918,1776243100.3167598,22137600,0.027863988652825356,2.2434134483337402,-0.028960010036826134,2.387298107147217,-0.028824960812926292,1.7721246480941772
6919,1776243101.5955107,22140800,0.027863988652825356,2.2434134483337402,-0.028242047876119614,1.6799291372299194,-0.028824960812926292,1.7721246480941772
6920,1776243102.7848487,22144000,0.0257865022867918,1.8900865316390991,-0.028242047876119614,1.6799291372299194,-0.028824960812926292,1.7721246480941772
6921,1776243111.6727388,22147200,0.0257865022867918,1.8900865316390991,-0.028242047876119614,1.6799291372299194,-0.028244001790881157,2.310197591781616
6922,1776243113.5602472,22150400,0.0257865022867918,1.8900865316390991,-0.028021177276968956,2.2919464111328125,-0.028244001790881157,2.310197591781616
6923,1776243114.0258412,22153600,0.027101311832666397,1.4490705728530884,-0.028021177276968956,2.2919464111328125,-0.028244001790881157,2.310197591781616
6924,1776243123.1898444,22156800,0.027101311832666397,1.4490705728530884,-0.028021177276968956,2.2919464111328125,-0.02577955275774002,1.8399946689605713
6925,1776243124.9084222,22160000,0.027101311832666397,1.4490705728530884,-0.026138773187994957,1.9479568004608154,-0.02577955275774002,1.8399946689605713
6926,1776243125.3332758,22163200,0.026811586692929268,1.7246944904327393,-0.026138773187994957,1.9479568004608154,-0.02577955275774002,1.8399946689605713
6927,1776243134.6104007,22166400,0.026811586692929268,1.7246944904327393,-0.026138773187994957,1.9479568004608154,-0.02378656342625618,1.6202290058135986
6928,1776243136.319199,22169600,0.025979693979024887,1.3377327919006348,-0.026138773187994957,1.9479568004608154,-0.02378656342625618,1.6202290058135986
6929,1776243137.2679963,22172800,0.025979693979024887,1.3377327919006348,-0.025794338434934616,1.6817501783370972,-0.02378656342625618,1.6202290058135986
6930,1776243146.2556212,22176000,0.025979693979024887,1.3377327919006348,-0.025794338434934616,1.6817501783370972,-0.022570492699742317,1.721144676208496
6931,1776243147.276103,22179200,0.026473378762602806,1.6277543306350708,-0.025794338434934616,1.6817501783370972,-0.022570492699742317,1.721144676208496
6932,1776243149.0250027,22182400,0.026473378762602806,1.6277543306350708,-0.024227112531661987,1.7047349214553833,-0.022570492699742317,1.721144676208496
6933,1776243158.04305,22185600,0.026473378762602806,1.6277543306350708,-0.024227112531661987,1.7047349214553833,-0.02399195358157158,2.1975886821746826
6934,1776243159.0910366,22188800,0.02589593641459942,1.7591527700424194,-0.024227112531661987,1.7047349214553833,-0.02399195358157158,2.1975886821746826
6935,1776243161.152085,22192000,0.02589593641459942,1.7591527700424194,-0.023713555186986923,2.155129909515381,-0.02399195358157158,2.1975886821746826
6936,1776243169.52582,22195200,0.02441505342721939,1.5788482427597046,-0.023713555186986923,2.155129909515381,-0.02399195358157158,2.1975886821746826
6937,1776243169.7413254,22198400,0.02441505342721939,1.5788482427597046,-0.023713555186986923,2.155129909515381,-0.0251956507563591,1.9554346799850464
6938,1776243172.5118904,22201600,0.02441505342721939,1.5788482427597046,-0.023217370733618736,2.0594847202301025,-0.0251956507563591,1.9554346799850464
6939,1776243180.673387,22204800,0.026463594287633896,1.8713244199752808,-0.023217370733618736,2.0594847202301025,-0.0251956507563591,1.9554346799850464
6940,1776243180.8343673,22208000,0.026463594287633896,1.8713244199752808,-0.023217370733618736,2.0594847202301025,-0.025934366509318352,1.8304064273834229
6941,1776243184.6631162,22211200,0.026463594287633896,1.8713244199752808,-0.025259394198656082,2.2414727210998535,-0.025934366509318352,1.8304064273834229
6942,1776243192.123767,22214400,0.02891114354133606,1.735272765159607,-0.025259394198656082,2.2414727210998535,-0.025934366509318352,1.8304064273834229
6943,1776243193.152731,22217600,0.02891114354133606,1.735272765159607,-0.025259394198656082,2.2414727210998535,-0.02814672887325287,2.103468656539917
6944,1776243196.1887643,22220800,0.02891114354133606,1.735272765159607,-0.0273132361471653,1.962260365486145,-0.02814672887325287,2.103468656539917
6945,1776243202.981417,22224000,0.02728317677974701,1.682584285736084,-0.0273132361471653,1.962260365486145,-0.02814672887325287,2.103468656539917
6946,1776243204.104634,22227200,0.02728317677974701,1.682584285736084,-0.0273132361471653,1.962260365486145,-0.024732446298003197,1.9016731977462769
6947,1776243208.4980347,22230400,0.02728317677974701,1.682584285736084,-0.025785211473703384,1.7491527795791626,-0.024732446298003197,1.9016731977462769
6948,1776243214.2117834,22233600,0.029788531363010406,1.5204238891601562,-0.025785211473703384,1.7491527795791626,-0.024732446298003197,1.9016731977462769
6949,1776243216.3428206,22236800,0.029788531363010406,1.5204238891601562,-0.025785211473703384,1.7491527795791626,-0.024946026504039764,1.701627492904663
6950,1776243219.9709506,22240000,0.029788531363010406,1.5204238891601562,-0.02661019191145897,1.7622445821762085,-0.024946026504039764,1.701627492904663
6951,1776243225.3577244,22243200,0.028855539858341217,1.6098591089248657,-0.02661019191145897,1.7622445821762085,-0.024946026504039764,1.701627492904663
6952,1776243227.423594,22246400,0.028855539858341217,1.6098591089248657,-0.02661019191145897,1.7622445821762085,-0.02636181004345417,1.9012856483459473
6953,1776243231.955448,22249600,0.028855539858341217,1.6098591089248657,-0.025790628045797348,1.953335165977478,-0.02636181004345417,1.9012856483459473
6954,1776243236.579514,22252800,0.03258172795176506,1.5451159477233887,-0.025790628045797348,1.953335165977478,-0.02636181004345417,1.9012856483459473
6955,1776243239.0715792,22256000,0.03258172795176506,1.5451159477233887,-0.025790628045797348,1.953335165977478,-0.027822941541671753,1.7131540775299072
6956,1776243243.9177403,22259200,0.03258172795176506,1.5451159477233887,-0.026564573869109154,2.0408775806427,-0.027822941541671753,1.7131540775299072
6957,1776243247.3388526,22262400,0.03302771970629692,1.4945282936096191,-0.026564573869109154,2.0408775806427,-0.027822941541671753,1.7131540775299072
6958,1776243250.361766,22265600,0.03302771970629692,1.4945282936096191,-0.026564573869109154,2.0408775806427,-0.030408551916480064,1.9855724573135376
6959,1776243255.6620276,22268800,0.03302771970629692,1.4945282936096191,-0.028393151238560677,1.727911353111267,-0.030408551916480064,1.9855724573135376
6960,1776243258.6038735,22272000,0.035734936594963074,1.5991933345794678,-0.028393151238560677,1.727911353111267,-0.030408551916480064,1.9855724573135376
6961,1776243262.6282036,22275200,0.035734936594963074,1.5991933345794678,-0.028393151238560677,1.727911353111267,-0.031760361045598984,1.5641133785247803
6962,1776243267.3827238,22278400,0.035734936594963074,1.5991933345794678,-0.0295748021453619,1.9475048780441284,-0.031760361045598984,1.5641133785247803
6963,1776243269.7736742,22281600,0.03439023718237877,1.7740631103515625,-0.0295748021453619,1.9475048780441284,-0.031760361045598984,1.5641133785247803
6964,1776243273.7037995,22284800,0.03439023718237877,1.7740631103515625,-0.0295748021453619,1.9475048780441284,-0.03107307292521,2.1755635738372803
6965,1776243279.1541822,22288000,0.03439023718237877,1.7740631103515625,-0.029853885993361473,1.8065247535705566,-0.03107307292521,2.1755635738372803
6966,1776243280.8989332,22291200,0.03299615904688835,1.5538488626480103,-0.029853885993361473,1.8065247535705566,-0.03107307292521,2.1755635738372803
6967,1776243285.1010773,22294400,0.03299615904688835,1.5538488626480103,-0.029853885993361473,1.8065247535705566,-0.03478045389056206,1.8569315671920776
6968,1776243291.0428882,22297600,0.03299615904688835,1.5538488626480103,-0.03251635655760765,2.2325994968414307,-0.03478045389056206,1.8569315671920776
6969,1776243292.350764,22300800,0.03638260439038277,1.9072762727737427,-0.03251635655760765,2.2325994968414307,-0.03478045389056206,1.8569315671920776
6970,1776243296.9688144,22304000,0.03638260439038277,1.9072762727737427,-0.03251635655760765,2.2325994968414307,-0.03641682490706444,2.0643606185913086
6971,1776243302.941711,22307200,0.035957638174295425,1.5626107454299927,-0.03251635655760765,2.2325994968414307,-0.03641682490706444,2.0643606185913086
6972,1776243303.0399487,22310400,0.035957638174295425,1.5626107454299927,-0.03373920917510986,2.0161900520324707,-0.03641682490706444,2.0643606185913086
6973,1776243308.5739365,22313600,0.035957638174295425,1.5626107454299927,-0.03373920917510986,2.0161900520324707,-0.03537682443857193,1.7308330535888672
6974,1776243314.2558103,22316800,0.03484310209751129,1.6571063995361328,-0.03373920917510986,2.0161900520324707,-0.03537682443857193,1.7308330535888672
6975,1776243314.580122,22320000,0.03484310209751129,1.6571063995361328,-0.034788183867931366,2.085834264755249,-0.03537682443857193,1.7308330535888672
6976,1776243319.640813,22323200,0.03484310209751129,1.6571063995361328,-0.034788183867931366,2.085834264755249,-0.03535282239317894,2.397221088409424
6977,1776243325.5442219,22326400,0.03595323860645294,1.8710147142410278,-0.034788183867931366,2.085834264755249,-0.03535282239317894,2.397221088409424
6978,1776243326.732345,22329600,0.03595323860645294,1.8710147142410278,-0.03520943969488144,2.0305497646331787,-0.03535282239317894,2.397221088409424
6979,1776243331.3864548,22332800,0.03595323860645294,1.8710147142410278,-0.03520943969488144,2.0305497646331787,-0.03414946421980858,2.336068630218506
6980,1776243336.4238517,22336000,0.035416390746831894,2.215257406234741,-0.03520943969488144,2.0305497646331787,-0.03414946421980858,2.336068630218506
6981,1776243338.240389,22339200,0.035416390746831894,2.215257406234741,-0.03514927253127098,2.421414852142334,-0.03414946421980858,2.336068630218506
6982,1776243343.2253568,22342400,0.035416390746831894,2.215257406234741,-0.03514927253127098,2.421414852142334,-0.03406485915184021,1.7003262042999268
6983,1776243347.662975,22345600,0.037179555743932724,1.511629343032837,-0.03514927253127098,2.421414852142334,-0.03406485915184021,1.7003262042999268
6984,1776243350.6374147,22348800,0.037179555743932724,1.511629343032837,-0.03461718186736107,1.9371970891952515,-0.03406485915184021,1.7003262042999268
6985,1776243354.7290204,22352000,0.037179555743932724,1.511629343032837,-0.03461718186736107,1.9371970891952515,-0.035019099712371826,1.7257403135299683
6986,1776243358.9344225,22355200,0.03643042594194412,2.6832263469696045,-0.03461718186736107,1.9371970891952515,-0.035019099712371826,1.7257403135299683
6987,1776243362.0463347,22358400,0.03643042594194412,2.6832263469696045,-0.03199705109000206,2.9386210441589355,-0.035019099712371826,1.7257403135299683
6988,1776243366.3994875,22361600,0.03643042594194412,2.6832263469696045,-0.03199705109000206,2.9386210441589355,-0.03257276117801666,3.027590274810791
6989,1776243369.8399794,22364800,0.037665098905563354,1.7759113311767578,-0.03199705109000206,2.9386210441589355,-0.03257276117801666,3.027590274810791
6990,1776243374.0264232,22368000,0.037665098905563354,1.7759113311767578,-0.0336260125041008,2.003343343734741,-0.03257276117801666,3.027590274810791
6991,1776243378.1238437,22371200,0.037665098905563354,1.7759113311767578,-0.0336260125041008,2.003343343734741,-0.03263799101114273,1.9333428144454956
6992,1776243381.2809556,22374400,0.03532012552022934,1.7991132736206055,-0.0336260125041008,2.003343343734741,-0.03263799101114273,1.9333428144454956
6993,1776243385.9567542,22377600,0.03532012552022934,1.7991132736206055,-0.03140418604016304,2.287752866744995,-0.03263799101114273,1.9333428144454956
6994,1776243389.2794082,22380800,0.03532012552022934,1.7991132736206055,-0.03140418604016304,2.287752866744995,-0.03272271901369095,2.3403337001800537
6995,1776243392.1082277,22384000,0.03503205627202988,1.7580502033233643,-0.03140418604016304,2.287752866744995,-0.03272271901369095,2.3403337001800537
6996,1776243397.8515627,22387200,0.03503205627202988,1.7580502033233643,-0.0325811393558979,1.8805272579193115,-0.03272271901369095,2.3403337001800537
6997,1776243401.5173295,22390400,0.03503205627202988,1.7580502033233643,-0.0325811393558979,1.8805272579193115,-0.03454926237463951,1.9533665180206299
6998,1776243403.2698905,22393600,0.0337320901453495,1.750870943069458,-0.0325811393558979,1.8805272579193115,-0.03454926237463951,1.9533665180206299
6999,1776243409.6357582,22396800,0.0337320901453495,1.750870943069458,-0.03262826427817345,2.14817214012146,-0.03454926237463951,1.9533665180206299
7000,1776243412.4981456,22400000,0.0337320901453495,1.750870943069458,-0.03262826427817345,2.14817214012146,-0.03481869027018547,2.304436445236206
7001,1776243414.3275294,22403200,0.029640644788742065,2.0072507858276367,-0.03262826427817345,2.14817214012146,-0.03481869027018547,2.304436445236206
7002,1776243421.2656536,22406400,0.029640644788742065,2.0072507858276367,-0.03351059928536415,2.3173160552978516,-0.03481869027018547,2.304436445236206
7003,1776243424.3009145,22409600,0.029640644788742065,2.0072507858276367,-0.03351059928536415,2.3173160552978516,-0.034660592675209045,2.301452398300171
7004,1776243425.6898522,22412800,0.03297397866845131,1.8936327695846558,-0.03351059928536415,2.3173160552978516,-0.034660592675209045,2.301452398300171
7005,1776243432.9414003,22416000,0.03297397866845131,1.8936327695846558,-0.03419291600584984,2.6245968341827393,-0.034660592675209045,2.301452398300171
7006,1776243435.8623488,22419200,0.03297397866845131,1.8936327695846558,-0.03419291600584984,2.6245968341827393,-0.035221923142671585,2.7691783905029297
7007,1776243436.4328287,22422400,0.03276811167597771,2.467381000518799,-0.03419291600584984,2.6245968341827393,-0.035221923142671585,2.7691783905029297
7008,1776243444.8404486,22425600,0.03276811167597771,2.467381000518799,-0.03629448637366295,2.431389093399048,-0.035221923142671585,2.7691783905029297
7009,1776243447.1812763,22428800,0.03276811167597771,2.467381000518799,-0.03629448637366295,2.431389093399048,-0.033212851732969284,2.2540128231048584
7010,1776243447.824033,22432000,0.03331279009580612,1.8559151887893677,-0.03629448637366295,2.431389093399048,-0.033212851732969284,2.2540128231048584
7011,1776243456.858223,22435200,0.03331279009580612,1.8559151887893677,-0.034222427755594254,2.085491180419922,-0.033212851732969284,2.2540128231048584
7012,1776243458.5266178,22438400,0.03331279009580612,1.8559151887893677,-0.034222427755594254,2.085491180419922,-0.03042253851890564,1.9691321849822998
7013,1776243459.1569195,22441600,0.0321173220872879,1.7109532356262207,-0.034222427755594254,2.085491180419922,-0.03042253851890564,1.9691321849822998
7014,1776243469.0282226,22444800,0.0321173220872879,1.7109532356262207,-0.034837741404771805,1.8830093145370483,-0.03042253851890564,1.9691321849822998
7015,1776243470.1461387,22448000,0.031939633190631866,1.8152962923049927,-0.034837741404771805,1.8830093145370483,-0.03042253851890564,1.9691321849822998
7016,1776243470.7010045,22451200,0.031939633190631866,1.8152962923049927,-0.034837741404771805,1.8830093145370483,-0.03273715078830719,1.9613887071609497
7017,1776243480.5154116,22454400,0.031939633190631866,1.8152962923049927,-0.0332087017595768,2.120687961578369,-0.03273715078830719,1.9613887071609497
7018,1776243480.9165432,22457600,0.03431380167603493,1.7588906288146973,-0.0332087017595768,2.120687961578369,-0.03273715078830719,1.9613887071609497
7019,1776243482.0666113,22460800,0.03431380167603493,1.7588906288146973,-0.0332087017595768,2.120687961578369,-0.033442817628383636,2.11272931098938
7020,1776243492.1732461,22464000,0.033941593021154404,1.6868841648101807,-0.0332087017595768,2.120687961578369,-0.033442817628383636,2.11272931098938
7021,1776243492.3951216,22467200,0.033941593021154404,1.6868841648101807,-0.03555300459265709,2.040163516998291,-0.033442817628383636,2.11272931098938
7022,1776243493.4584448,22470400,0.033941593021154404,1.6868841648101807,-0.03555300459265709,2.040163516998291,-0.03538702055811882,2.0494513511657715
7023,1776243503.6270936,22473600,0.03157806396484375,1.7186856269836426,-0.03555300459265709,2.040163516998291,-0.03538702055811882,2.0494513511657715
7024,1776243504.2886112,22476800,0.03157806396484375,1.7186856269836426,-0.03428524360060692,2.130845069885254,-0.03538702055811882,2.0494513511657715
7025,1776243505.0569432,22480000,0.03157806396484375,1.7186856269836426,-0.03428524360060692,2.130845069885254,-0.034322623163461685,2.0223703384399414
7026,1776243514.2109666,22483200,0.035941481590270996,1.60462486743927,-0.03428524360060692,2.130845069885254,-0.034322623163461685,2.0223703384399414
7027,1776243516.209824,22486400,0.035941481590270996,1.60462486743927,-0.035375915467739105,1.8573070764541626,-0.034322623163461685,2.0223703384399414
7028,1776243516.9950044,22489600,0.035941481590270996,1.60462486743927,-0.035375915467739105,1.8573070764541626,-0.034511175006628036,2.008162260055542
7029,1776243525.668372,22492800,0.03733492270112038,1.365087866783142,-0.035375915467739105,1.8573070764541626,-0.034511175006628036,2.008162260055542
7030,1776243527.6631835,22496000,0.03733492270112038,1.365087866783142,-0.03666219487786293,1.6096878051757812,-0.034511175006628036,2.008162260055542
